Date,open,high,low,close,adj_close,volume
2023-11-24,353.1600036621094,353.95001220703125,353.0400085449219,353.79998779296875,343.0589294433594,1245100
2023-11-27,353.6300048828125,354.1400146484375,352.7799987792969,353.32000732421875,342.5935363769531,2532400
2023-11-28,353.489990234375,355.1400146484375,353.0899963378906,354.1099853515625,343.3595886230469,2759600
2023-11-29,354.9700012207031,356.1300048828125,354.3699951171875,354.6499938964844,343.88330078125,2736300
2023-11-30,356.7099914550781,360.17999267578125,356.45001220703125,360.0,349.07073974609375,4094300
2023-12-01,360.0199890136719,363.25,359.8599853515625,363.04998779296875,352.02813720703125,5852500
2023-12-04,361.1499938964844,362.95001220703125,361.0199890136719,362.6400146484375,351.6305847167969,4211000
2023-12-05,361.8599853515625,362.260009765625,360.70001220703125,361.9100036621094,350.92279052734375,5372700
2023-12-06,362.80999755859375,363.54998779296875,360.8299865722656,361.2200012207031,350.2536926269531,5583700
2023-12-07,361.9599914550781,362.3599853515625,360.92999267578125,361.8299865722656,350.84527587890625,3295600
2023-12-08,361.760009765625,363.67999267578125,361.3800048828125,363.1199951171875,352.0960388183594,2930400
2023-12-11,363.6000061035156,364.8699951171875,363.0,364.69000244140625,353.6183776855469,3673200
2023-12-12,365.4100036621094,366.67999267578125,364.42999267578125,366.4100036621094,355.2860412597656,3239600
2023-12-13,366.6000061035156,371.739990234375,366.0,371.739990234375,360.4543762207031,4304800
2023-12-14,372.7099914550781,373.6700134277344,371.260009765625,373.3299865722656,361.9960632324219,5507000
2023-12-15,371.739990234375,373.3900146484375,371.3299865722656,372.6300048828125,362.1253356933594,6948400
2023-12-18,373.2900085449219,373.8699951171875,372.760009765625,372.9800109863281,362.4654235839844,3403200
2023-12-19,373.239990234375,375.55999755859375,373.1199951171875,375.5,364.9144287109375,3749200
2023-12-20,374.6700134277344,376.3399963378906,370.6099853515625,370.79998779296875,360.3468017578125,4564700
2023-12-21,372.8900146484375,374.1300048828125,371.1600036621094,373.8800048828125,363.3400573730469,3837500
2023-12-22,373.6400146484375,375.30999755859375,372.5799865722656,373.79998779296875,363.2622985839844,3330700
2023-12-26,373.67999267578125,376.0899963378906,373.5799865722656,375.3500061035156,364.7686462402344,2217800
2023-12-27,375.1000061035156,376.7900085449219,374.75,376.55999755859375,365.9444885253906,3061200
2023-12-28,376.5199890136719,377.69000244140625,376.5199890136719,377.0299987792969,366.4012451171875,2620400
2023-12-29,376.95001220703125,377.4599914550781,375.2699890136719,376.8699951171875,366.2456970214844,3364400
2024-01-02,374.79998779296875,377.82000732421875,374.79998779296875,377.0899963378906,366.45953369140625,5776300
2024-01-03,375.57000732421875,376.1199951171875,373.8999938964844,374.2099914550781,363.6606750488281,6393600
2024-01-04,374.8399963378906,377.2200012207031,374.3999938964844,374.5400085449219,363.98150634765625,4251900
2024-01-05,374.42999267578125,376.25,373.2099914550781,374.6400146484375,364.07861328125,5381700
2024-01-08,373.3999938964844,376.9700012207031,372.4700012207031,376.8399963378906,366.2166442871094,4604900
2024-01-09,374.79998779296875,375.6000061035156,373.75,375.17999267578125,364.6033630371094,3230900
2024-01-10,375.54998779296875,377.4700012207031,375.2900085449219,376.95001220703125,366.32354736328125,2718700
2024-01-11,377.7699890136719,378.1199951171875,374.25,377.1700134277344,366.53729248046875,4095700
2024-01-12,377.4800109863281,378.25,374.7300109863281,375.9100036621094,365.3128662109375,3816700
2024-01-16,374.9700012207031,375.5299987792969,372.0400085449219,373.6600036621094,363.1263427734375,4471600
2024-01-17,371.75,373.75,371.3399963378906,372.7200012207031,362.2127380371094,4361000
2024-01-18,372.2300109863281,375.3299865722656,371.3599853515625,374.80999755859375,364.24383544921875,3953400
2024-01-19,375.7799987792969,379.3699951171875,374.4599914550781,378.6000061035156,368.13623046875,5218600
2024-01-22,379.69000244140625,381.0799865722656,379.0799865722656,380.07000732421875,369.56561279296875,5433400
2024-01-23,379.3599853515625,379.8500061035156,377.9800109863281,379.0400085449219,368.5640563964844,3110100
2024-01-24,380.2099914550781,380.6199951171875,377.94000244140625,378.0899963378906,367.6403503417969,3967200
2024-01-25,379.07000732421875,380.55999755859375,377.9200134277344,380.4800109863281,369.9642333984375,3539100
2024-01-26,379.9800109863281,382.1300048828125,379.95001220703125,381.0899963378906,370.5574035644531,3221000
2024-01-29,381.0,383.4100036621094,380.5400085449219,383.30999755859375,372.7160339355469,2730900
2024-01-30,382.82000732421875,384.95001220703125,382.489990234375,384.489990234375,373.8633728027344,2747900
2024-01-31,385.2099914550781,385.82000732421875,381.3399963378906,381.3699951171875,370.8297119140625,4476600
2024-02-01,381.3999938964844,385.1499938964844,380.9700012207031,385.1000061035156,374.45660400390625,3652500
2024-02-02,383.989990234375,387.7799987792969,383.239990234375,386.4200134277344,375.7400207519531,3344800
2024-02-05,385.989990234375,385.989990234375,382.1199951171875,383.5799865722656,372.9785461425781,3761600
2024-02-06,383.9200134277344,385.3699951171875,383.5,385.0799865722656,374.4370422363281,2507800
2024-02-07,386.3900146484375,387.45001220703125,385.6499938964844,386.6700134277344,375.983154296875,2797600
2024-02-08,387.4700012207031,387.6600036621094,385.510009765625,387.3500061035156,376.6444091796875,2549800
2024-02-09,387.19000244140625,387.5,385.760009765625,386.7200012207031,376.0318298339844,3526300
2024-02-12,386.489990234375,389.4100036621094,386.44000244140625,388.1099853515625,377.38336181640625,2412200
2024-02-13,385.07000732421875,385.1600036621094,380.4599914550781,382.82000732421875,372.2395935058594,5325300
2024-02-14,384.0,384.54998779296875,382.07000732421875,384.2900085449219,373.6689147949219,3465200
2024-02-15,385.19000244140625,388.3299865722656,384.8800048828125,388.25,377.5195007324219,3497200
2024-02-16,387.1700134277344,388.25,385.70001220703125,386.19000244140625,376.1092834472656,3772300
2024-02-20,385.510009765625,386.57000732421875,384.5400085449219,385.69000244140625,375.622314453125,3295700
2024-02-21,384.9599914550781,386.1700134277344,383.32000732421875,386.04998779296875,375.972900390625,3027600
2024-02-22,388.3599853515625,391.4700012207031,387.9100036621094,390.5400085449219,380.3457336425781,4990700
2024-02-23,391.7699890136719,392.8399963378906,390.9200134277344,391.2799987792969,381.06640625,3451600
2024-02-26,391.45001220703125,392.4100036621094,390.239990234375,390.7099914550781,380.51129150390625,1914100
2024-02-27,390.3599853515625,390.45001220703125,388.75,389.6600036621094,379.48870849609375,2370900
2024-02-28,387.94000244140625,389.739990234375,387.6000061035156,389.6000061035156,379.4302978515625,3313900
2024-02-29,390.69000244140625,391.1099853515625,388.45001220703125,389.95001220703125,379.7711181640625,3026900
2024-03-01,389.8500061035156,391.6099853515625,388.8800048828125,391.30999755859375,381.09564208984375,3857500
2024-03-04,389.3500061035156,391.25,389.3500061035156,390.2300109863281,380.0438232421875,3048500
2024-03-05,388.989990234375,389.2900085449219,384.9200134277344,386.19000244140625,376.1092834472656,4132400
2024-03-06,388.489990234375,389.1300048828125,386.1300048828125,387.17999267578125,377.07342529296875,3039100
2024-03-07,389.07000732421875,389.7200012207031,387.8299865722656,388.45001220703125,378.3102722167969,2965700
2024-03-08,388.239990234375,390.4200134277344,387.7099914550781,387.989990234375,377.8623046875,4256900
2024-03-11,386.9200134277344,388.6499938964844,385.5,388.4200134277344,378.2810974121094,3396000
2024-03-12,389.239990234375,391.44000244140625,387.8399963378906,390.7900085449219,380.5892028808594,3275800
2024-03-13,391.69000244140625,392.7900085449219,390.05999755859375,391.2200012207031,381.0080261230469,2788700
2024-03-14,392.1700134277344,392.4100036621094,387.8399963378906,390.07000732421875,379.88800048828125,4471900
2024-03-15,387.739990234375,389.260009765625,386.0400085449219,387.0,377.8017578125,4372300
2024-03-18,388.3500061035156,388.8599853515625,387.4800109863281,387.7300109863281,378.5144348144531,2060600
2024-03-19,388.1600036621094,391.0899963378906,387.4700012207031,390.8999938964844,381.6091003417969,3303800
2024-03-20,390.1499938964844,395.2200012207031,389.8900146484375,394.989990234375,385.6018371582031,4823900
2024-03-21,396.30999755859375,398.82000732421875,395.80999755859375,397.75,388.2962951660156,4348400
2024-03-22,397.760009765625,398.05999755859375,394.489990234375,394.5299987792969,385.1528625488281,3156100
2024-03-25,393.9200134277344,394.1499938964844,392.82000732421875,392.95001220703125,383.6103820800781,2535600
2024-03-26,393.67999267578125,394.2699890136719,392.6300048828125,392.8500061035156,383.5128173828125,3395400
2024-03-27,395.0,397.5799865722656,394.4700012207031,397.55999755859375,388.11077880859375,4427300
2024-03-28,398.05999755859375,398.55999755859375,397.0400085449219,397.760009765625,388.3060302734375,3155000
2024-04-01,397.82000732421875,398.04998779296875,394.7300109863281,395.3299865722656,385.93377685546875,3825200
2024-04-02,391.9700012207031,392.1400146484375,390.2799987792969,391.6300048828125,382.3217468261719,4034900
2024-04-03,391.67999267578125,392.9200134277344,389.989990234375,391.260009765625,381.9605407714844,3547000
2024-04-04,394.0299987792969,394.239990234375,385.6000061035156,386.0199890136719,376.8450927734375,5041200
2024-04-05,386.3500061035156,390.45001220703125,386.0799865722656,388.8599853515625,379.6175842285156,4423500
2024-04-08,389.04998779296875,390.1400146484375,388.57000732421875,389.1000061035156,379.85186767578125,2431300
2024-04-09,389.6199951171875,389.9800109863281,385.7300109863281,388.8399963378906,379.59808349609375,4003900
2024-04-10,384.9200134277344,385.9700012207031,383.0299987792969,384.510009765625,375.3709716796875,5173100
2024-04-11,385.4700012207031,386.0799865722656,382.0,384.5400085449219,375.40032958984375,3972800
2024-04-12,382.30999755859375,382.92999267578125,378.80999755859375,379.8699951171875,370.8412170410156,5305100
2024-04-15,383.3299865722656,383.82000732421875,376.6000061035156,377.30999755859375,368.3421630859375,4870700
2024-04-16,379.739990234375,379.92999267578125,377.0400085449219,377.9800109863281,368.9961853027344,4383500
2024-04-17,379.2099914550781,380.19000244140625,376.1400146484375,377.45001220703125,368.478759765625,4584900
2024-04-18,379.04998779296875,380.92999267578125,376.8500061035156,377.8399963378906,368.8595275878906,4579200
2024-04-19,378.69000244140625,381.0299987792969,377.9200134277344,379.79998779296875,370.9673156738281,5078600
2024-04-22,381.7300109863281,384.44000244140625,379.80999755859375,382.3699951171875,373.4775390625,4129000
2024-04-23,383.69000244140625,385.5899963378906,382.9100036621094,385.0199890136719,376.06591796875,3126400
2024-04-24,384.8699951171875,385.4700012207031,383.0199890136719,384.44000244140625,375.4994201660156,3575800
2024-04-25,379.7900085449219,381.54998779296875,377.4800109863281,380.9200134277344,372.0612487792969,4682800
2024-04-26,380.75,383.3399963378906,380.5299987792969,382.30999755859375,373.4189147949219,4252400
2024-04-29,383.1000061035156,384.0299987792969,382.07000732421875,383.79998779296875,374.87432861328125,3265900
2024-04-30,382.4599914550781,382.75,378.0799865722656,378.1300048828125,369.3362121582031,3463600
2024-05-01,378.3800048828125,383.4800109863281,377.9800109863281,378.8900146484375,370.07855224609375,5731600
2024-05-02,381.1499938964844,382.9100036621094,378.8999938964844,382.2300109863281,373.34075927734375,3535600
2024-05-03,387.1400146484375,387.989990234375,385.05999755859375,386.7699890136719,377.77520751953125,4471100
2024-05-06,388.32000732421875,388.739990234375,386.8299865722656,388.45001220703125,379.4161682128906,2596100
2024-05-07,389.1700134277344,389.75,388.3399963378906,388.739990234375,379.6993713378906,2428600
2024-05-08,388.3399963378906,390.9100036621094,388.19000244140625,390.4800109863281,381.3988952636719,2855100
2024-05-09,390.1099853515625,394.260009765625,390.010009765625,394.0,384.8370056152344,4141200
2024-05-10,395.25,395.8999938964844,394.1000061035156,395.17999267578125,385.9895935058594,3505600
2024-05-13,396.3800048828125,396.6099853515625,394.07000732421875,394.4599914550781,385.2863464355469,2635800
2024-05-14,394.5400085449219,396.25,393.80999755859375,395.5799865722656,386.3802795410156,2702700
2024-05-15,397.239990234375,399.5,396.94000244140625,399.2799987792969,389.9942626953125,3421200
2024-05-16,399.75,401.0,399.1300048828125,399.2099914550781,389.9259033203125,2877200
2024-05-17,399.1099853515625,400.0199890136719,398.44000244140625,399.95001220703125,391.2308349609375,2702900
2024-05-20,399.7699890136719,400.7200012207031,397.8399963378906,398.1000061035156,389.4211730957031,2094800
2024-05-21,398.32000732421875,399.05999755859375,397.7699890136719,398.7799987792969,390.0862731933594,1618300
2024-05-22,397.95001220703125,398.8500061035156,395.510009765625,396.6600036621094,388.0125732421875,2647200
2024-05-23,397.05999755859375,397.0899963378906,390.25,390.6600036621094,382.14337158203125,3361200
2024-05-24,391.2200012207031,392.25,390.1600036621094,390.6400146484375,382.12384033203125,2072200
2024-05-28,389.80999755859375,390.2200012207031,387.0199890136719,388.6000061035156,380.12823486328125,2176100
2024-05-29,385.30999755859375,385.7200012207031,384.239990234375,384.5799865722656,376.1959533691406,2715000
2024-05-30,381.3699951171875,382.3999938964844,380.4100036621094,381.4800109863281,373.1634826660156,4063400
2024-05-31,381.9800109863281,387.6099853515625,381.2699890136719,387.5299987792969,379.08154296875,4748400
2024-06-03,387.8699951171875,387.8900146484375,382.92999267578125,386.239990234375,377.8197021484375,3614300
2024-06-04,385.0,388.3800048828125,384.5400085449219,387.510009765625,379.0620422363281,2822500
2024-06-05,388.6000061035156,388.9700012207031,385.9700012207031,388.5299987792969,380.0597839355469,2181400
2024-06-06,388.80999755859375,390.5899963378906,387.7900085449219,389.3299865722656,380.8423156738281,2241900
2024-06-07,388.8800048828125,391.6199951171875,387.8900146484375,388.489990234375,380.0206604003906,1952000
2024-06-10,388.0299987792969,389.3599853515625,387.19000244140625,389.2900085449219,380.80322265625,1380600
2024-06-11,387.6600036621094,388.20001220703125,384.8999938964844,387.9700012207031,379.5120544433594,2522600
2024-06-12,391.5799865722656,391.9100036621094,386.69000244140625,387.69000244140625,379.2380676269531,3866700
2024-06-13,386.82000732421875,387.6700134277344,384.5899963378906,386.8800048828125,378.44573974609375,3136100
2024-06-14,384.6199951171875,386.5400085449219,383.6300048828125,386.4599914550781,378.034912109375,2884300
2024-06-17,385.25,389.2099914550781,384.9800109863281,388.5799865722656,380.10870361328125,2025300
2024-06-18,388.9100036621094,390.19000244140625,388.0199890136719,389.1400146484375,380.6564636230469,1848700
2024-06-20,388.739990234375,393.1099853515625,388.3800048828125,392.07000732421875,383.5226745605469,3588000
2024-06-21,391.6700134277344,392.4700012207031,390.4599914550781,391.3399963378906,383.6637878417969,2592100
2024-06-24,392.4700012207031,395.5899963378906,391.8999938964844,393.9800109863281,386.25201416015625,3096600
2024-06-25,393.55999755859375,394.1099853515625,389.82000732421875,391.0199890136719,383.35003662109375,2879100
2024-06-26,390.0899963378906,391.7300109863281,389.010009765625,391.239990234375,383.56573486328125,1501900
2024-06-27,390.6099853515625,392.3900146484375,390.1600036621094,391.55999755859375,383.8794860839844,1601100
2024-06-28,391.3699951171875,394.32000732421875,389.20001220703125,391.1300048828125,383.45794677734375,3624400
2024-07-01,392.0799865722656,394.2900085449219,390.260009765625,391.4599914550781,383.78143310546875,2536500
2024-07-02,390.7900085449219,393.2900085449219,390.69000244140625,393.2900085449219,385.5755615234375,1711600
2024-07-03,393.7300109863281,394.05999755859375,392.1400146484375,392.8299865722656,385.12457275390625,2319100
2024-07-05,393.19000244140625,394.0,391.6499938964844,393.70001220703125,385.9774475097656,2011000
2024-07-08,394.4100036621094,396.7300109863281,392.7799987792969,393.4599914550781,385.7422180175781,3374500
2024-07-09,393.2200012207031,395.0400085449219,391.4700012207031,392.94000244140625,385.2324523925781,3821600
2024-07-10,392.94000244140625,397.4599914550781,392.6300048828125,397.260009765625,389.4676818847656,4234300
2024-07-11,397.5,398.8900146484375,396.30999755859375,397.6300048828125,389.83038330078125,4020700
2024-07-12,398.8599853515625,402.69000244140625,398.1199951171875,400.32000732421875,392.4676818847656,4711800
2024-07-15,402.4700012207031,403.5799865722656,401.3999938964844,402.3599853515625,394.4676818847656,4433500
2024-07-16,403.8599853515625,409.989990234375,403.8500061035156,409.6600036621094,401.6244812011719,6547600
2024-07-17,408.55999755859375,412.3399963378906,408.55999755859375,411.92999267578125,403.84991455078125,4490600
2024-07-18,410.67999267578125,413.8599853515625,406.04998779296875,406.7200012207031,398.74212646484375,4922200
2024-07-19,405.3699951171875,406.05999755859375,401.95001220703125,402.95001220703125,395.2345886230469,4284500
2024-07-22,404.0400085449219,404.7300109863281,402.2200012207031,404.1499938964844,396.41162109375,2314000
2024-07-23,404.2900085449219,405.2900085449219,403.2200012207031,403.489990234375,395.7642517089844,1693500
2024-07-24,401.7300109863281,402.6300048828125,398.0799865722656,398.6700134277344,391.03656005859375,3701300
2024-07-25,398.6300048828125,404.3900146484375,398.3699951171875,399.489990234375,391.84088134765625,4179800
2024-07-26,401.80999755859375,407.6199951171875,401.7099914550781,405.9700012207031,398.19677734375,2810600
2024-07-29,406.8599853515625,407.0,403.9599914550781,405.510009765625,397.74554443359375,2039000
2024-07-30,405.8699951171875,408.7200012207031,405.2799987792969,407.4100036621094,399.60919189453125,2576400
2024-07-31,407.4599914550781,412.010009765625,406.489990234375,408.489990234375,400.6684875488281,5634800
2024-08-01,409.70001220703125,410.92999267578125,400.9599914550781,403.2300109863281,395.5092468261719,5497900
2024-08-02,399.92999267578125,400.3800048828125,393.55999755859375,397.1300048828125,389.5260009765625,4844900
2024-08-05,386.5199890136719,390.29998779296875,384.92999267578125,386.80999755859375,379.40362548828125,8680200
2024-08-06,387.55999755859375,394.5199890136719,386.260009765625,389.9599914550781,382.4933776855469,4058000
2024-08-07,392.6300048828125,394.7900085449219,387.2799987792969,387.7699890136719,380.34521484375,3969400
2024-08-08,389.510009765625,395.1400146484375,389.239990234375,394.5199890136719,386.96600341796875,2993500
2024-08-09,394.17999267578125,396.489990234375,392.4200134277344,395.1499938964844,387.5838928222656,3380200
2024-08-12,395.95001220703125,396.0400085449219,392.6099853515625,393.7699890136719,386.2304382324219,1902000
2024-08-13,395.07000732421875,398.1300048828125,394.07000732421875,397.7900085449219,390.17340087890625,3510800
2024-08-14,397.739990234375,400.8800048828125,397.510009765625,400.0899963378906,392.4293212890625,5230400
2024-08-15,404.739990234375,406.1400146484375,403.17999267578125,405.8800048828125,398.10845947265625,3764100
2024-08-16,405.0299987792969,407.3699951171875,404.6000061035156,406.739990234375,399.273681640625,2789200
2024-08-19,407.3599853515625,409.32000732421875,407.260009765625,409.1099853515625,401.6001892089844,2012400
2024-08-20,408.6199951171875,409.3500061035156,407.7799987792969,408.55999755859375,401.060302734375,1999600
2024-08-21,409.32000732421875,409.989990234375,407.5899963378906,408.989990234375,401.482421875,1439000
2024-08-22,409.70001220703125,410.5,406.0199890136719,407.4800109863281,400.0000915527344,2353500
2024-08-23,409.2900085449219,412.32000732421875,408.55999755859375,411.8299865722656,404.270263671875,3818300
2024-08-26,412.6400146484375,414.5199890136719,411.6499938964844,412.7200012207031,405.1439208984375,3145000
2024-08-27,412.2900085449219,413.07000732421875,411.3599853515625,412.8900146484375,405.3108215332031,1710200
2024-08-28,412.6600036621094,413.92999267578125,408.7099914550781,411.3399963378906,403.7893371582031,2732600
2024-08-29,414.3699951171875,416.29998779296875,411.29998779296875,413.9100036621094,406.3121032714844,5024800
2024-08-30,414.510009765625,416.54998779296875,412.1199951171875,416.2099914550781,408.5699157714844,2283800
2024-09-03,414.19000244140625,415.17999267578125,408.6199951171875,410.25,402.7192687988281,3754700
2024-09-04,409.9700012207031,412.54998779296875,409.2300109863281,410.4200134277344,402.8861999511719,2131200
2024-09-05,411.3399963378906,411.6600036621094,405.9800109863281,408.4599914550781,400.96209716796875,2234700
2024-09-06,408.9599914550781,411.0,403.7799987792969,404.4700012207031,397.0453186035156,3351000
2024-09-09,407.3599853515625,410.8900146484375,406.1099853515625,409.04998779296875,401.54132080078125,3038200
2024-09-10,410.1000061035156,410.1300048828125,404.9700012207031,408.260009765625,400.7658386230469,1970500
2024-09-11,407.1499938964844,409.92999267578125,400.80999755859375,409.2699890136719,401.75726318359375,3134600
2024-09-12,409.70001220703125,412.0,407.4800109863281,411.9700012207031,404.4076843261719,3131600
2024-09-13,412.5899963378906,416.30999755859375,412.3500061035156,414.94000244140625,407.3231506347656,5210300
2024-09-16,416.45001220703125,418.54998779296875,415.6499938964844,417.3800048828125,409.7183837890625,3881100
2024-09-17,418.2900085449219,419.489990234375,415.80999755859375,417.260009765625,409.60064697265625,2561700
2024-09-18,417.5,421.0,415.54998779296875,416.19000244140625,408.5502014160156,3173600
2024-09-19,421.9800109863281,422.7799987792969,419.3800048828125,421.4100036621094,413.6744689941406,4073000
2024-09-20,419.3800048828125,421.29998779296875,418.5,420.57000732421875,414.0761413574219,2902200
2024-09-23,421.1199951171875,421.70001220703125,420.0,421.1099853515625,414.6077880859375,2318700
2024-09-24,421.6700134277344,422.6499938964844,420.3800048828125,422.1300048828125,415.612060546875,2790700
2024-09-25,422.44000244140625,422.94000244140625,418.3800048828125,419.1199951171875,412.6485290527344,2048000
2024-09-26,421.239990234375,422.1199951171875,420.20001220703125,421.6199951171875,415.1099853515625,2703700
2024-09-27,422.5899963378906,426.20001220703125,422.239990234375,422.95001220703125,416.4194030761719,3667700
2024-09-30,422.4200134277344,423.29998779296875,419.0799865722656,423.1199951171875,416.5868225097656,3819800
2024-10-01,422.4200134277344,423.1499938964844,419.2900085449219,421.5,414.9917907714844,5101300
2024-10-02,421.8299865722656,422.5,419.5799865722656,421.9100036621094,415.39544677734375,2599600
2024-10-03,420.3399963378906,421.1199951171875,418.2799987792969,419.9800109863281,413.4952087402344,2534400
2024-10-04,422.3699951171875,423.6099853515625,419.6600036621094,423.4100036621094,416.8722839355469,2520900
2024-10-07,422.1099853515625,422.92999267578125,418.260009765625,419.6099853515625,413.13092041015625,2632600
2024-10-08,420.510009765625,421.2799987792969,418.7099914550781,420.79998779296875,414.30255126953125,1872900
2024-10-09,420.8900146484375,425.6600036621094,420.0299987792969,425.04998779296875,418.4869079589844,3935100
2024-10-10,425.0,425.07000732421875,423.0400085449219,424.6600036621094,418.1030578613281,2179000
2024-10-11,425.2799987792969,429.07000732421875,425.010009765625,428.7300109863281,422.1101379394531,3753500
2024-10-14,428.32000732421875,431.4200134277344,427.19000244140625,430.8900146484375,424.2367858886719,2180600
2024-10-15,429.3299865722656,430.1300048828125,427.0299987792969,427.5400085449219,420.93853759765625,3291200
2024-10-16,427.17999267578125,431.0799865722656,426.9200134277344,430.7200012207031,424.06939697265625,2583700
2024-10-17,432.5400085449219,432.8900146484375,431.20001220703125,432.45001220703125,425.77276611328125,3462800
2024-10-18,432.260009765625,433.20001220703125,430.3299865722656,432.6400146484375,426.1065979003906,2303700
2024-10-21,432.42999267578125,433.0400085449219,428.760009765625,429.3699951171875,422.885986328125,2702600
2024-10-22,427.6400146484375,430.4200134277344,427.1600036621094,429.30999755859375,422.8268127441406,2306100
2024-10-23,427.0299987792969,427.760009765625,422.9200134277344,425.1600036621094,418.7395324707031,4006500
2024-10-24,424.32000732421875,424.6700134277344,421.94000244140625,423.7799987792969,417.3804016113281,1936600
2024-10-25,425.45001220703125,426.0,420.4700012207031,421.1400146484375,414.7803039550781,2518800
2024-10-28,423.54998779296875,424.82000732421875,423.2699890136719,424.07000732421875,417.666015625,2912000
2024-10-29,422.2300109863281,424.9700012207031,421.760009765625,422.5,416.1197204589844,2697700
2024-10-30,422.0199890136719,424.6499938964844,421.45001220703125,421.75,415.3810729980469,2933600
2024-10-31,419.2300109863281,419.92999267578125,417.0199890136719,417.6700134277344,411.3627014160156,4297100
2024-11-01,419.6700134277344,423.29998779296875,419.30999755859375,420.4200134277344,414.07110595703125,3856400
2024-11-04,419.8399963378906,420.29998779296875,416.44000244140625,418.04998779296875,411.73687744140625,3125400
2024-11-05,418.2699890136719,422.6199951171875,417.7099914550781,422.29998779296875,415.9226989746094,3093100
2024-11-06,434.6600036621094,437.7900085449219,433.7099914550781,437.2300109863281,430.6272888183594,7271800
2024-11-07,437.5299987792969,438.25,436.42999267578125,437.3900146484375,430.78485107421875,4267900
2024-11-08,438.29998779296875,441.70001220703125,437.3999938964844,440.1099853515625,433.4637451171875,5014300
2024-11-11,441.8800048828125,444.8699951171875,441.82000732421875,443.010009765625,436.32000732421875,4065100
2024-11-12,443.5799865722656,444.2200012207031,439.04998779296875,439.3900146484375,432.7547302246094,3483000
2024-11-13,439.9100036621094,441.54998779296875,438.44000244140625,439.80999755859375,433.1683349609375,2631000
2024-11-14,440.5899963378906,440.94000244140625,437.1000061035156,437.70001220703125,431.0901794433594,2528300
2024-11-15,435.8399963378906,436.510009765625,433.5199890136719,434.510009765625,428.2086181640625,3486900
2024-11-18,434.1700134277344,435.3299865722656,433.19000244140625,434.19000244140625,427.89324951171875,2243000
2024-11-19,430.7300109863281,434.1199951171875,429.6400146484375,432.8399963378906,426.56280517578125,3202500
2024-11-20,433.54998779296875,434.9100036621094,430.9200134277344,434.2900085449219,427.99176025390625,3956000
2024-11-21,435.8599853515625,440.5400085449219,433.6300048828125,438.9700012207031,432.60394287109375,7558000
2024-11-22,439.5899963378906,443.57000732421875,439.32000732421875,443.1600036621094,436.733154296875,5492800
2024-11-25,446.6099853515625,448.3999938964844,445.3999938964844,447.55999755859375,441.0693664550781,2976100
2024-11-26,446.55999755859375,449.3299865722656,444.6600036621094,448.8800048828125,442.37017822265625,4126500
2024-11-27,449.17999267578125,450.6400146484375,447.3699951171875,447.739990234375,441.2467041015625,2985900
2024-11-29,448.29998779296875,451.2799987792969,448.239990234375,450.0899963378906,443.5626525878906,3474100
2024-12-02,450.6099853515625,451.0,447.92999267578125,448.739990234375,442.23223876953125,2661200
2024-12-03,449.1499938964844,449.6000061035156,446.6099853515625,447.8900146484375,441.3945617675781,1697400
2024-12-04,449.8500061035156,451.54998779296875,448.7799987792969,450.94000244140625,444.4002990722656,3694400
2024-12-05,450.4800109863281,451.4800109863281,448.3500061035156,448.6700134277344,442.16326904296875,1917600
2024-12-06,449.489990234375,449.9599914550781,446.7799987792969,447.1499938964844,440.6653137207031,1973900
2024-12-09,447.6499938964844,448.2799987792969,444.79998779296875,445.0799865722656,438.625244140625,1998600
2024-12-10,444.510009765625,445.79998779296875,442.95001220703125,443.69000244140625,437.2554931640625,2461000
2024-12-11,444.1099853515625,444.739990234375,442.3800048828125,442.510009765625,436.09259033203125,2084300
2024-12-12,442.489990234375,443.1199951171875,440.04998779296875,440.2699890136719,433.8851013183594,3585300
2024-12-13,440.8599853515625,441.5299987792969,438.9200134277344,439.3699951171875,432.9981689453125,2548400
2024-12-16,439.6499938964844,440.6700134277344,437.95001220703125,438.3699951171875,432.01263427734375,1987500
2024-12-17,436.17999267578125,436.8299865722656,434.42999267578125,435.57000732421875,429.25323486328125,3130300
2024-12-18,435.9800109863281,438.0400085449219,423.9800109863281,424.2200012207031,418.06781005859375,6135700
2024-12-19,427.510009765625,428.9700012207031,424.45001220703125,424.5299987792969,418.3733215332031,4948000
2024-12-20,422.05999755859375,432.0799865722656,421.7200012207031,428.5400085449219,423.5453186035156,6069600
2024-12-23,427.29998779296875,429.44000244140625,424.9800109863281,428.8900146484375,423.89129638671875,2602700
2024-12-24,428.8900146484375,432.6300048828125,428.2799987792969,432.5,427.4591979980469,1431700
2024-12-26,430.9700012207031,433.6700134277344,430.9200134277344,433.2099914550781,428.160888671875,1867400
2024-12-27,430.5799865722656,432.2900085449219,427.42999267578125,430.0,424.9883117675781,2429100
2024-12-30,425.4700012207031,427.6600036621094,422.5199890136719,425.7699890136719,420.8076171875,3858300
2024-12-31,426.9100036621094,427.739990234375,424.0400085449219,425.5,420.540771484375,2442700
2025-01-02,428.3399963378906,428.9599914550781,421.5899963378906,423.79998779296875,418.86053466796875,4231500
2025-01-03,425.8500061035156,427.7699890136719,424.20001220703125,427.1600036621094,422.1814270019531,2203200
2025-01-06,428.8599853515625,431.1199951171875,426.0799865722656,427.1300048828125,422.15179443359375,3463300
2025-01-07,428.8999938964844,429.32000732421875,423.8599853515625,425.3299865722656,420.3726806640625,2053900
